"ano","estado","municipio","margem_vitoria_mulher","cd_municipio","nome_eleito","partido_eleito","idade_eleito","educacao_eleito","mulher_eleita","total_votantes","total_abstencoes","tx_abstencao","codigo_ibge"
2012,"PI","LAGOINHA DO PIAUÍ",-0.138121546961326,12432,"MANOEL LUIS FIGUEIREDO NETO","PTB",37,"ENSINO MÉDIO COMPLETO",FALSE,2429,338,0.139151914368053,2205540
2012,"PI","LUIS CORREIA",0.0325345362277982,11134,"ADRIANE MARIA MAGALHAES PRADO","PP",41,"SUPERIOR COMPLETO",TRUE,23825,4608,0.193410283315845,2205706
2012,"PI","MIGUEL ALVES",0.00571962180459901,11231,"MARIA SALETE REGO MEDEIROS PEREIRA DA SILVA","PSD",53,"SUPERIOR COMPLETO",TRUE,24302,5553,0.228499711957864,2206209
2012,"PI","MONSENHOR HIPÓLITO",-0.0723696772961619,11290,"FRANCISCO ANÍSIO DE SOUSA","PMDB",51,"ENSINO MÉDIO INCOMPLETO",FALSE,6244,659,0.10554131966688,2206506
2012,"PI","MORRO DO CHAPÉU DO PIAUÍ",0.0978947368421053,12459,"MARILDA NOGUEIRA RÊBELO SALES","PMDB",70,"SUPERIOR COMPLETO",TRUE,5910,1423,0.24077834179357,2206670
2012,"PI","NOSSA SENHORA DE NAZARÉ",-0.360041623309053,10928,"JOSÉ HENRIQUE DE OLIVEIRA ALVES","PC do B",36,"SUPERIOR COMPLETO",FALSE,4751,700,0.147337402652073,2206753
2012,"PI","PARNAGUÁ",0.168576709796673,11517,"ANNA CECILIA SILVEIRA RISSI","PSD",22,"SUPERIOR INCOMPLETO",TRUE,7043,1294,0.183728524776374,2207603
2012,"PI","PASSAGEM FRANCA DO PIAUÍ",-0.189099917423617,10405,"RAISLAN FARIAS DOS SANTOS","PTB",31,"SUPERIOR COMPLETO",FALSE,3697,646,0.174736272653503,2207751
2012,"PI","PICOS",-0.118177632113546,11592,"KLEBER DANTAS EULALIO","PMDB",58,"SUPERIOR COMPLETO",FALSE,43340,2112,0.0487309644670051,2208007
2012,"PI","PIO IX",0.0714676390154969,11630,"REGINA COELI VIANA DE ANDRADE","PSB",51,"SUPERIOR COMPLETO",TRUE,13603,1986,0.145997206498566,2208205
2012,"PI","REGENERAÇÃO",-0.253975997658308,11754,"EDUARDO ALVES CARVALHO","PTB",52,"ENSINO MÉDIO COMPLETO",FALSE,14130,3010,0.213021939136589,2208809
2012,"PI","RIBEIRA DO PIAUÍ",0.107449856733524,12602,"IRENE MENDES DA SILVA CRONEMBERGER","PPS",47,"ENSINO FUNDAMENTAL COMPLETO",TRUE,3555,582,0.163713080168776,2208874
2012,"PI","RIBEIRO GONÇALVES",-0.00979689366786141,11770,"AGAMENON PINHEIRO FRANCO","PSB",53,"SUPERIOR COMPLETO",FALSE,4966,554,0.111558598469593,2208908
2012,"PI","SANTA CRUZ DO PIAUÍ",0.101994040797616,11819,"JANDIRA NUNES MARTINS","PSB",27,"SUPERIOR COMPLETO",TRUE,5202,607,0.116685890042291,2209104
2012,"PI","SANTANA DO PIAUÍ",-0.278225806451613,10480,"RICARDO JOSÉ GONÇALVES","PMDB",33,"SUPERIOR COMPLETO",FALSE,3752,524,0.139658848614072,2209351
2012,"PI","SEBASTIÃO LEAL",-0.208507670850767,12068,"ANGELO PEREIRA DE SOUSA","PT",48,"SUPERIOR INCOMPLETO",FALSE,3293,268,0.0813847555420589,2210631
2012,"PI","SIMPLÍCIO MENDES",-0.0782169890664424,12157,"HELI DE ARAUJO MOURA FÉ","PSD",63,"SUPERIOR COMPLETO",FALSE,9394,1685,0.179369810517352,2210805
2012,"PI","SÃO BRAZ DO PIAUÍ",-0.417153120790301,10502,"PERIVALDO CAMPOS BRAGA","PSB",32,"ENSINO MÉDIO INCOMPLETO",FALSE,3824,597,0.156119246861925,2209559
2012,"PI","SÃO JOSÉ DO PEIXE",-0.219845243513883,12017,"VALDEMAR DOS SANTOS BARROS","PMDB",56,"SUPERIOR INCOMPLETO",FALSE,3249,561,0.172668513388735,2210102
2012,"PI","SÃO JOÃO DO ARRAIAL",-0.160008366450533,10987,"ADRIANO CASTELO BRANCO RAMOS RODRIGUES","PT",30,"SUPERIOR COMPLETO",FALSE,6326,1215,0.1920644957319,2209971
2012,"PI","SÃO MIGUEL DO FIDALGO",-0.0442708333333333,12700,"CRISTOVÃO DIAS DE OLIVEIRA","PSD",59,"SUPERIOR COMPLETO",FALSE,2494,385,0.154370489174018,2210391
2012,"PI","VÁRZEA GRANDE",-0.217267213699608,12270,"JOSÉ RODRIGUES RIBEIRO FILHO","PSB",25,"SUPERIOR COMPLETO",FALSE,178534,29574,0.165649120055564,2211407
2012,"PR","ABATIÁ",0.0179761664310241,74012,"MARIA DE LOURDES FERRAZ YAMAGAMI","DEM",55,"ENSINO FUNDAMENTAL INCOMPLETO",TRUE,5903,683,0.115703879383364,4100103
2012,"PR","ALTAMIRA DO PARANÁ",0.020310633213859,84557,"ELZA APARECIDA DA SILVA","PSB",37,"SUPERIOR COMPLETO",TRUE,4225,753,0.178224852071006,4100459
2012,"PR","ALTO PARANÁ",-0.117892156862745,74098,"CLAUDIO GOLEMBA","PSDB",73,"SUPERIOR COMPLETO",FALSE,10112,1448,0.143196202531646,4100608
2012,"PR","ALTO PARAÍSO",0.0347036839295248,74926,"MARIA APARECIDA ZANUTO FARIA","PMDB",54,"ENSINO MÉDIO COMPLETO",TRUE,14912,2205,0.147867489270386,4128625
2012,"PR","AMAPORÃ",-0.00908824391673996,74152,"MAURO LEMOS","PT",56,"SUPERIOR COMPLETO",FALSE,3977,400,0.100578325370883,4100905
2012,"PR","ANDIRÁ",-0.0668938439884436,74195,"JOSE RONALDO XAVIER","PTB",58,"SUPERIOR COMPLETO",FALSE,17616,3330,0.189032697547684,4101101
2012,"PR","ASSIS CHATEAUBRIAND",-0.646009758286131,79537,"MARCEL HENRIQUE MICHELETTO","PMDB",33,"SUPERIOR COMPLETO",FALSE,24683,3415,0.138354332941701,4102000
2012,"PR","BITURUNA",0.15689381933439,74551,"CATIANE ANDRIOLI NHOATTO ROSSONI","PSDB",33,"SUPERIOR COMPLETO",TRUE,12545,3036,0.242008768433639,4102901
2012,"PR","BOA VENTURA DE SÃO ROQUE",-0.113738472452116,75140,"VALDEMAR GRALAK","PMDB",59,"ENSINO MÉDIO COMPLETO",FALSE,4968,499,0.100442834138486,4103040
2012,"PR","BOCAIÚVA DO SUL",-0.178954313046347,74594,"ANTONIO FERREIRA RUPPEL FILHO","PSD",54,"SUPERIOR COMPLETO",FALSE,8204,939,0.114456362749878,4103107
2012,"PR","CAFELÂNDIA",-0.0264787529361521,79855,"VALDIR ANDRADE DA SILVA","DEM",52,"SUPERIOR COMPLETO",FALSE,24126,3730,0.154604990466716,4103453
2012,"PR","CAMBIRA",0.0417582417582418,74730,"MARIA NEUSA RODRIGUES BELLINI","PSDB",52,"ENSINO MÉDIO COMPLETO",TRUE,12466,1748,0.140221402214022,4103800
2012,"PR","CAMPINA DA LAGOA",0.124610591900312,74756,"CELIA CABRERA DE PAULA","PRTB",42,"ENSINO MÉDIO COMPLETO",TRUE,12295,2041,0.166002440016267,4103909
2012,"PR","CAMPO MOURÃO",0.017328739359546,74837,"REGINA MASSARETTO BRONZEL DUBAY","PR",45,"SUPERIOR COMPLETO",TRUE,64967,12433,0.191374082226361,4104303
2012,"PR","CAPANEMA",0.226684258266678,74870,"LINDAMIR MARIA DE LARA DENARDIN","PSDB",38,"SUPERIOR COMPLETO",TRUE,59350,7149,0.120454928390901,4104501
2012,"PR","CASTRO",-0.183125999027035,74950,"REINALDO CARDOSO","PPS",69,"SUPERIOR COMPLETO",FALSE,50160,7936,0.158213716108453,4104907
2012,"PR","CATANDUVAS",1,74977,"NOEMI SCHMIDT DE MOURA","PMDB",57,"ENSINO FUNDAMENTAL INCOMPLETO",TRUE,14651,2104,0.143607944850181,4105003
2012,"PR","CERRO AZUL",-0.103280680437424,75019,"CLAUDINEI BRAZ","PSB",34,"SUPERIOR COMPLETO",FALSE,12725,1337,0.105068762278978,4105201
2012,"PR","COLOMBO",-0.208874087859347,75132,"JOSE VICENTE DE LIMA","PSC",59,"SUPERIOR COMPLETO",FALSE,143160,21036,0.146940486169321,4105805
2012,"PR","CORUMBATAÍ DO SUL",-0.333051920641621,75280,"CARLOS ROSA ALVES","PDT",49,"SUPERIOR COMPLETO",FALSE,3454,454,0.131441806601042,4106555
2012,"PR","CRUZMALTINA",-0.231187669990934,75264,"JOSE MARIA DOS SANTOS","PSDB",74,"ENSINO MÉDIO COMPLETO",FALSE,2983,355,0.119007710358699,4106852
2012,"PR","DIAMANTE D OESTE",-0.145814307458143,75400,"RENATO ANTONIO PEREIRA","PMDB",45,"ENSINO FUNDAMENTAL INCOMPLETO",FALSE,3835,401,0.104563233376793,4107157
2012,"PR","DOUTOR ULYSSES",-0.324947589098532,74942,"JOSIEL DO CARMO DOS SANTOS","PR",44,"ENSINO MÉDIO COMPLETO",FALSE,4679,382,0.0816413763624706,4128633
2012,"PR","FAROL",0.187218353133962,74306,"ANGELA MARIA MOREIRA KRAUS","PT do B",38,"SUPERIOR COMPLETO",TRUE,2844,264,0.0928270042194093,4107553
2012,"PR","FAXINAL",-0.258736842105263,75493,"ADILSON JOSÉ SILVA LINO","PDT",36,"SUPERIOR COMPLETO",FALSE,11700,1606,0.137264957264957,4107603
2012,"PR","FLOR DA SERRA DO SUL",0.0668700737350623,74349,"LUCINDA RIBEIRO DE LIMA ROSA","PSC",51,"ENSINO MÉDIO COMPLETO",TRUE,4400,360,0.0818181818181818,4107850
2012,"PR","FRANCISCO ALVES",-0.268096514745308,79774,"ALIRIO JOSÉ MISTURA","PSDB",42,"SUPERIOR COMPLETO",FALSE,5059,428,0.0846016999406997,4108320
2012,"PR","GUAIRAÇÁ",0.0644019815994338,75736,"JANESLEI AMADEU CAENETTO","PP",42,"ENSINO MÉDIO COMPLETO",TRUE,4968,521,0.104871175523349,4108908
2012,"PR","GUAMIRANGA",0.112459835772938,75426,"TELMA REGINA BILOUWS FENKER","PSDB",52,"SUPERIOR COMPLETO",TRUE,6425,620,0.0964980544747082,4108957
2012,"PR","GUARAQUEÇABA",0.188217160472684,75850,"LILIAN COSTA RAMOS","PSDB",40,"SUPERIOR COMPLETO",TRUE,6959,931,0.133783589596206,4109500
2012,"PR","GUARATUBA",0.692458026117083,75876,"EVANI CORDEIRO JUSTUS","PSDB",58,"ENSINO MÉDIO COMPLETO",TRUE,25483,4981,0.195463642428286,4109609
2012,"PR","IRETAMA",0.00575338205566789,76090,"AFIFI EL BITAR SAAB","PDT",51,"ENSINO MÉDIO COMPLETO",TRUE,8010,1154,0.144069912609238,4110805
2012,"PR","IVAÍ",-0.13062304546548,76210,"JORGE SLOBODA","DEM",56,"ENSINO FUNDAMENTAL INCOMPLETO",FALSE,9391,698,0.0743264828026834,4111407
2012,"PR","JARDIM ALEGRE",0.33769462253042,76430,"NEUZA PESSUTI FRANCISCONI","PMDB",61,"SUPERIOR COMPLETO",TRUE,9573,1510,0.157735297190014,4112504
2012,"PR","JURANDA",-0.106646058732612,84638,"BENTO BATISTA DA SILVA","PTB",49,"SUPERIOR COMPLETO",FALSE,5903,512,0.0867355581907505,4112959
2012,"PR","JUSSARA",-0.0458298926507019,76538,"MOACIR LUIZ PEREIRA VALENTINI","PSDB",42,"SUPERIOR COMPLETO",FALSE,31775,4242,0.133501180173092,4113007
2012,"PR","LAPA",0.092089049535858,76570,"LEILA AUBRIFT KLENK","PT",47,"SUPERIOR COMPLETO",TRUE,35327,4748,0.134401449316387,4113205
2012,"PR","LARANJAL",-0.093741885224617,74985,"JOÃO ELINTON DUTRA","PR",54,"ENSINO FUNDAMENTAL COMPLETO",FALSE,10691,1334,0.124777850528482,4113254
2012,"PR","LARANJEIRAS DO SUL",0.124489924037918,76597,"SIRLENE PEREIRA FERREIRA SVARTZ","PPS",57,"SUPERIOR COMPLETO",TRUE,23378,4292,0.183591410728035,4113304
2012,"PR","LOBATO",-0.0849331006399069,76651,"FABIO CHICAROLI","PR",33,"SUPERIOR COMPLETO",FALSE,3785,280,0.0739762219286658,4113601
2012,"PR","MANOEL RIBAS",0.0610346110904354,76813,"ELIZABETH STIPP CAMILO","PR",46,"SUPERIOR COMPLETO",TRUE,10394,1562,0.150279007119492,4114500
2012,"PR","MARIA HELENA",-0.00850611376927168,76856,"ELIAS BEZERRA DE ARAUJO","PSC",62,"SUPERIOR COMPLETO",FALSE,4457,355,0.0796499887816917,4114708
2012,"PR","MARILÂNDIA DO SUL",-0.423226023933929,74330,"PEDRO SÉRGIO MILESKI","PV",46,"ENSINO MÉDIO COMPLETO",FALSE,7159,853,0.119150719374214,4114906
2012,"PR","MARIPÁ",-0.0217496375060415,74500,"ANDERSON BENTO MARIA","PPS",34,"SUPERIOR COMPLETO",FALSE,4793,460,0.0959732943876486,4115358
2012,"PR","MARUMBI",-0.0219573400250941,76970,"MARLON CASTRO PAVESI PINI","PSB",33,"ENSINO MÉDIO COMPLETO",FALSE,3651,212,0.0580662832100794,4115507
2012,"PR","MATINHOS",-0.33902514746973,79634,"EDUARDO ANTONIO DALMORA","PDT",54,"SUPERIOR COMPLETO",FALSE,26425,5413,0.20484389782403,4115705
2012,"PR","MERCEDES",0.13283077722901,74560,"CLECI MARIA RAMBO LOFFI","PMDB",39,"SUPERIOR COMPLETO",TRUE,4278,344,0.080411407199626,4115853
2012,"PR","MUNHOZ DE MELO",-0.0566168808614103,77119,"GERALDO GOMES","PMDB",47,"SUPERIOR COMPLETO",FALSE,3251,272,0.0836665641341126,4116307
2012,"PR","NOVA TEBAS",0.228735877211682,75760,"HELOISA IVASZEK JENSEN","PRTB",50,"SUPERIOR COMPLETO",TRUE,5795,842,0.145297670405522,4117271
2012,"PR","NOVO ITACOLOMI",-0.267335368512865,74420,"ROBERTO MUNHOZ","PMDB",48,"ENSINO FUNDAMENTAL COMPLETO",FALSE,2487,94,0.0377965420184962,4117297
2012,"PR","ORTIGUEIRA",0.213900349095525,77275,"LOURDES BANACH","PPS",43,"SUPERIOR INCOMPLETO",TRUE,16782,2736,0.163031819806936,4117305
2012,"PR","PALOTINA",-0.127285114113773,77399,"JUCENIR LEANDRO STENTZLER","PTB",36,"SUPERIOR INCOMPLETO",FALSE,21983,3527,0.160442159850794,4117909
2012,"PR","PARANAPOEMA",0.230406599882145,77470,"LEURIDES SAMPAIO FERREIRA NAVARRO","PT",51,"SUPERIOR COMPLETO",TRUE,2044,143,0.0699608610567515,4118303
2012,"PR","PLANALTINA DO PARANÁ",0.0561245391233101,77739,"MARIZA BASSO MADEIRAS","PSDB",48,"SUPERIOR COMPLETO",TRUE,3399,399,0.11738746690203,4119707
2012,"PR","PORTO BARREIRO",0.0904907975460123,75540,"MARINEZ BALDIN CROTTI","PSDB",45,"SUPERIOR COMPLETO",TRUE,3118,280,0.0898011545862732,4120150
2012,"PR","PORTO RICO",-0.0739856801909308,77836,"PAULO PRATES NOGUEIRA","PSDB",66,"SUPERIOR COMPLETO",FALSE,2371,244,0.102910164487558,4120200
2012,"PR","PORTO VITÓRIA",0.0880829015544042,77852,"MARISA DE FATIMA ILKIU DE SOUZA","PSDB",47,"SUPERIOR COMPLETO",TRUE,3226,340,0.105393676379417,4120309
2012,"PR","PRANCHITA",-0.0108879748366804,79910,"MARCOS MICHELON","PT",36,"SUPERIOR INCOMPLETO",FALSE,4667,408,0.0874223269766445,4120358
2012,"PR","PRESIDENTE CASTELO BRANCO",1,77879,"GISELE POTILA FACCIN","DEM",29,"SUPERIOR COMPLETO",TRUE,5578,560,0.100394406597347,4120408
2012,"PR","PÉROLA",-0.307058402006449,79693,"DARLAN SCALCO","PSDB",32,"SUPERIOR COMPLETO",FALSE,7675,770,0.100325732899023,4118907
2012,"PR","QUERÊNCIA DO NORTE",-0.117241379310345,77976,"CARLOS BENVENUTTI","PTB",49,"ENSINO MÉDIO COMPLETO",FALSE,8790,1549,0.176222980659841,4121000
2012,"PR","QUITANDINHA",-0.0343438043776902,78018,"MARCIO NERI DE OLIVEIRA","PMDB",38,"ENSINO MÉDIO COMPLETO",FALSE,12518,984,0.0786068061990733,4121208
2012,"PR","RANCHO ALEGRE",-0.0658771280532939,78034,"EDSON DOMINCIANO CORREA","PT",54,"SUPERIOR COMPLETO",FALSE,3159,302,0.0955998733776512,4121307
2012,"PR","RIO BRANCO DO IVAÍ",-0.0556900726392252,75620,"GERONCIO JOSE CARNEIRO ROSA","PTB",46,"ENSINO MÉDIO COMPLETO",FALSE,3475,430,0.123741007194245,4122172
2012,"PR","RONCADOR",0.138066723695466,78271,"MARILIA PEROTTA BENTO GONÇALVES","PDT",49,"SUPERIOR COMPLETO",TRUE,8668,1179,0.136017535763729,4122503
2012,"PR","SANTA HELENA",-1,79715,"JUCERLEI SOTORIVA","PP",41,"ENSINO MÉDIO COMPLETO",FALSE,51060,7851,0.153760282021152,4123501
2012,"PR","SAPOPEMA",0.0574510235527184,78999,"VERA LUCIA DA SILVA GOLONO","PT",64,"SUPERIOR COMPLETO",TRUE,5404,627,0.116025166543301,4126207
2012,"PR","SENGÉS",0.158628278012103,79014,"ELIETTI JORGE","PSDB",48,"SUPERIOR COMPLETO",TRUE,14336,2535,0.176827566964286,4126306
2012,"PR","SERTANEJA",0.0277777777777777,79030,"MAGDA BRUNIERE RETT","PMDB",66,"SUPERIOR COMPLETO",TRUE,5134,621,0.120958317101675,4126405
2012,"PR","SÃO JORGE D OESTE",-0.0310896468457591,78816,"LORIMAR LUIS GAIO","PV",42,"SUPERIOR COMPLETO",FALSE,7445,533,0.0715916722632639,4125209
2012,"PR","SÃO PEDRO DO IGUAÇU",-0.140125903474003,74861,"NATAL NUNES MACIEL","PMDB",58,"SUPERIOR COMPLETO",FALSE,5343,444,0.0830993823694554,4125753
2012,"PR","SÃO PEDRO DO IVAÍ",0.282034771410174,78913,"MARIA REGINA DELLA ROSA MAGRI","DEM",48,"SUPERIOR COMPLETO",TRUE,7418,919,0.123887840388245,4125803
2012,"PR","SÃO SEBASTIÃO DA AMOREIRA",-0.0743405275779376,78956,"LUIZ FERNANDES","PR",52,"ENSINO MÉDIO COMPLETO",FALSE,6993,893,0.127699127699128,4126009
2012,"PR","TEIXEIRA SOARES",-0.256101426307449,79138,"IVANOR LUIZ MULLER","PSD",54,"ENSINO FUNDAMENTAL INCOMPLETO",FALSE,7666,1028,0.134098617271067,4127007
2012,"PR","TIBAGI",0.0638335390583671,79235,"ANGELA REGINA MERCER DE MELLO NASSER","PTB",47,"SUPERIOR COMPLETO",TRUE,14675,2639,0.179829642248722,4127502
2012,"PR","TRÊS BARRAS DO PARANÁ",-0.107227958697379,79871,"GERSO FRANCISCO GUSSO","DEM",49,"SUPERIOR COMPLETO",FALSE,8698,753,0.0865716256610715,4127858
2012,"PR","TUNEIRAS DO OESTE",-0.0916606757728253,79316,"LUIZ ANTONIO KRAUSS","PSD",50,"SUPERIOR COMPLETO",FALSE,6589,540,0.081954773106693,4127908
2012,"PR","VERA CRUZ DO OESTE",-0.248152059134108,79898,"ELDON ANSCHAU","PT",50,"ENSINO FUNDAMENTAL COMPLETO",FALSE,7039,961,0.136525074584458,4128559
2012,"PR","VIRMOND",0.224907063197026,74969,"LENITA ORZECHOVSKI MIERZVA","PR",58,"ENSINO FUNDAMENTAL COMPLETO",TRUE,3594,267,0.0742904841402337,4128658
2012,"RJ","ANGRA DOS REIS",0.0484140233722872,58017,"MARIA DA CONCEIÇÃO CALDAS RABHA","PT",57,"SUPERIOR COMPLETO",TRUE,117456,21084,0.179505516959542,3300100
2012,"RJ","AREAL",0.0166620383226881,58220,"WALDETH BRASIEL RINALDI","PR",71,"SUPERIOR COMPLETO",TRUE,9143,924,0.101060920923111,3300225
2012,"RJ","BOM JESUS DO ITABAPOANA",0.00807899461400363,58114,"MARIA DAS GRACAS FERREIRA MOTTA","PMDB",53,"SUPERIOR COMPLETO",TRUE,27934,4595,0.164494880790435,3300605
2012,"RJ","CAMPOS DOS GOYTACAZES",0.465435088608923,58190,"ROSANGELA BARROS ASSED MATHEUS DE OLIVEIRA","PR",49,"SUPERIOR COMPLETO",TRUE,344366,53868,0.156426592636904,3301009
2012,"RJ","CONCEIÇÃO DE MACABU",0.156708837381106,58270,"LÍDIA MERCEDES OLIVEIRA SOARES","PT",48,"SUPERIOR COMPLETO",TRUE,16839,2670,0.158560484589346,3301405
2012,"RJ","IGUABA GRANDE",0.0652053274139845,58262,"ANA GRASIELLA MOREIRA FIGUEIREDO MAGALHÃES","PP",35,"SUPERIOR COMPLETO",TRUE,20836,3404,0.163371088500672,3301876
2012,"RJ","NOVA IGUAÇU",-0.186988837152492,58696,"NELSON ROBERTO BORNIER DE OLIVEIRA","PMDB",62,"SUPERIOR INCOMPLETO",FALSE,561391,127672,0.227420817220084,3303500
2012,"RJ","PORCIÚNCULA",0.136368286445013,58815,"MIRIAN MAGDA DE PAULA PORTO","PMDB",50,"SUPERIOR COMPLETO",TRUE,14045,2875,0.204699181203275,3304102
2012,"RJ","QUISSAMÃ",-0.209510066652924,58009,"OCTÁVIO CARNEIRO DA SILVA","PP",77,"ENSINO MÉDIO COMPLETO",FALSE,16546,1401,0.0846730327571619,3304151
2012,"RJ","RIO BONITO",0.0820116578554968,58858,"SOLANGE PEREIRA DE ALMEIDA","PMDB",51,"SUPERIOR COMPLETO",TRUE,43942,6151,0.139979973601566,3304300
2012,"RJ","RIO DAS FLORES",0.00822524517557732,58890,"SORAIA FURTADO DA GRAÇA","PC do B",41,"SUPERIOR COMPLETO",TRUE,7496,792,0.105656350053362,3304508
2012,"RJ","SAQUAREMA",0.294390106801574,59099,"FRANCIANE CONCEIÇÃO GAGO MOTTA","PMDB",41,"ENSINO MÉDIO COMPLETO",TRUE,60359,11684,0.193575108931559,3305505
2012,"RN","ALEXANDRIA",-0.0488833746898263,16098,"NEI MOACIR ROSSATTO DE MEDEIROS","PSB",65,"SUPERIOR COMPLETO",FALSE,9754,947,0.0970883740004101,2400505
2012,"RN","APODI",-0.126088831392842,16195,"FLAVIANO MOREIRA MONTEIRO","PC do B",40,"SUPERIOR COMPLETO",FALSE,28066,3385,0.120608565524122,2401008
2012,"RN","BARAÚNA",-0.0117962466487935,30031,"ISOARES MARTINS DE OLIVEIRA","PR",48,"SUPERIOR COMPLETO",FALSE,21675,2139,0.0986851211072664,2401453
2012,"RN","BREJINHO",0.0339612629344654,16357,"IVETE MATIAS XAVIER","PR",53,"SUPERIOR COMPLETO",TRUE,16234,2648,0.163114451151903,2401800
2012,"RN","CAICÓ",-0.214829414163382,16390,"ROBERTO MEDEIROS GERMANO","PMDB",52,"SUPERIOR COMPLETO",FALSE,44403,5960,0.134225164966331,2402006
2012,"RN","CAIÇARA DO RIO DO VENTO",0.101570009612304,16373,"CONCEIÇÃO DE MARIA GOMES LISBOA ROCHA","DEM",29,"SUPERIOR COMPLETO",TRUE,3456,296,0.0856481481481482,2401909
2012,"RN","CANGUARETAMA",0.197257173290726,16438,"MARIA DE FÁTIMA BORGES MARINHO","PSD",55,"SUPERIOR COMPLETO",TRUE,23818,4035,0.169409690150306,2402204
2012,"RN","CEARÁ-MIRIM",-0.0295379137331067,16519,"ANTONIO MARCOS DE ABREU PEIXOTO","PR",49,"SUPERIOR COMPLETO",FALSE,50034,7219,0.144281888315945,2402600
2012,"RN","CERRO CORÁ",-0.0767367943090662,16535,"RAIMUNDO MARCELINO BORGES","DEM",52,"SUPERIOR INCOMPLETO",FALSE,8586,1464,0.170510132774284,2402709
2012,"RN","EQUADOR",0.0183060776177691,16675,"NOEIDE CLEMENS FERREIRA DE OLIVEIRA","DEM",44,"SUPERIOR COMPLETO",TRUE,4901,590,0.120383595184656,2403400
2012,"RN","FELIPE GUERRA",-0.0350523031748944,16730,"HAROLDO FERREIRA DE MORAIS","PSD",49,"SUPERIOR COMPLETO",FALSE,6040,301,0.0498344370860927,2403707
2012,"RN","GOVERNADOR DIX-SEPT ROSADO",-0.153975641152589,16837,"ANAXIMANDRO RODRIGUES DO VALE COSTA","DEM",35,"SUPERIOR COMPLETO",FALSE,11954,1265,0.105822318889075,2404309
2012,"RN","IPANGUAÇU",0.166459008223274,16918,"MARIA RIZOMAR DE FIGUEREDO BARBOSA","PMDB",63,"SUPERIOR COMPLETO",TRUE,13164,1038,0.0788514129443938,2404705
2012,"RN","JARDIM DE ANGICOS",0.264740799366838,17078,"SUELY FONSECA BEZERRA DE LIMA","PMDB",42,"SUPERIOR COMPLETO",TRUE,2758,123,0.0445975344452502,2405504
2012,"RN","JOÃO CÂMARA",-0.0570346568739959,17132,"ARIOSVALDO TARGINO ARAUJO","DEM",64,"ENSINO FUNDAMENTAL COMPLETO",FALSE,24409,3677,0.150641156950305,2405801
2012,"RN","JUCURUTU",-0.582955879885925,17191,"GEORGE RETLEN COSTA QUEIROZ","PMDB",23,"SUPERIOR INCOMPLETO",FALSE,15331,2318,0.151196921270628,2406106
2012,"RN","LAGOA DE PEDRAS",-0.146300131801921,17256,"RANIERE CESAR AMÂNCIO DA SILVA","DEM",38,"SUPERIOR INCOMPLETO",FALSE,6623,840,0.126830741355881,2406304
2012,"RN","LAJES",-0.566469093988146,17337,"LUIZ BENES LEOCADIO DE ARAUJO","PMDB",46,"SUPERIOR COMPLETO",FALSE,8861,1102,0.124365195801828,2406700
2012,"RN","LAJES PINTADAS",-0.0213940648723257,17353,"NIVALDO ALVES DA SILVA","PR",50,"SUPERIOR COMPLETO",FALSE,4994,389,0.0778934721665999,2406809
2012,"RN","LUÍS GOMES",-0.00872760679834639,17396,"FRANCISCO TADEU NUNES","PPS",58,"SUPERIOR COMPLETO",FALSE,8457,2071,0.244885893342793,2407005
2012,"RN","MACAÍBA",-0.126190476190476,17418,"FERNANDO CUNHA LIMA BEZERRA","PMN",52,"SUPERIOR COMPLETO",FALSE,41155,2438,0.0592394605758717,2407104
2012,"RN","MARTINS",0.0232883908247242,17477,"OLGA CHAVES FERNANDES DE QUEIROZ FIGUEIREDO","DEM",50,"SUPERIOR COMPLETO",TRUE,6698,659,0.0983875783816064,2407401
2012,"RN","MAXARANGUAPE",0.272173029467267,17493,"MARIA IVONEIDE DA SILVA","PSDB",43,"ENSINO MÉDIO COMPLETO",TRUE,9304,1119,0.120270851246776,2407500
2012,"RN","MONTANHAS",-0.14000391619346,17531,"ALGACIR ANTONIO DE LIMA JANUARIO","PSD",34,"ENSINO FUNDAMENTAL COMPLETO",FALSE,9441,1874,0.198495922042157,2407708
2012,"RN","MONTE ALEGRE",-0.0355498528190807,17558,"SEVERINO RODRIGUES DA SILVA","PMDB",58,"ENSINO MÉDIO INCOMPLETO",FALSE,58460,11466,0.196134108792337,2407807
2012,"RN","MONTE DAS GAMELEIRAS",-0.0903342366757001,17574,"RODOLFO DOS ANJOS DE PONTES","PMN",26,"ENSINO MÉDIO COMPLETO",FALSE,2795,484,0.173166368515206,2407906
2012,"RN","MOSSORÓ",-0.00226150568285105,17590,"FRANCISCO JOSE LIMA SILVEIRA JUNIOR","PSD",38,"SUPERIOR COMPLETO",FALSE,165021,30429,0.184394713400113,2408003
2012,"RN","PARANÁ",0.110820529584832,17710,"ORIANA RODRIGUES","PMDB",43,"SUPERIOR COMPLETO",TRUE,3551,396,0.11151788228668,2408607
2012,"RN","PARAÚ",-0.169312169312169,17736,"ANTONIO CARLOS PEIXOTO NUNES","PSD",35,"SUPERIOR COMPLETO",FALSE,4055,285,0.0702836004932182,2408706
2012,"RN","PEDRO AVELINO",-0.0600110111947146,17930,"SERGIO EDUARDO BEZERRA TEODORO","PMDB",47,"SUPERIOR COMPLETO",FALSE,6412,402,0.062694946974423,2409704
